レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240810MRG11,丸亀,11R,晴,向かい風,1.0,1.0,42.0,4,52,B1,4.38,24.71,4.55,25.45,34.62,40.0,6.79,6,0,0,-0.7960789586476821,-0.7548047420357273,0.11682161459698158,-0.1270263903245665,-0.4860695274256785,0.012577443396898397,0.2562839148128375
20240810MRG12,丸亀,12R,晴,右向かい風,4.0,4.0,42.0,4,52,B1,6.1,35.51,5.08,26.42,40.8,42.86,6.87,5,0,0,0.17251081174522034,-0.40070267271154003,-0.8940801131673702,-1.001799884424547,1.0757216781203116,-0.11707876048054452,1.387023292663137
20240810NRT01,鳴門,01R,晴,右横風,2.0,2.0,45.0,4,54,B1,2.83,6.67,3.76,19.77,35.96,38.46,6.97,3,0,1,-1.1306070959077386,-1.1942960482626104,-0.5777931179165239,-0.4647431060518968,-0.8421985532603522,-0.24838359397351092,0.279508497187469
20240810NRT02,鳴門,02R,晴,右横風,2.0,2.0,45.0,4,56,B1,4.52,21.62,4.08,18.64,32.93,32.95,6.89,4,0,0,-0.23348010888698884,-0.5148961640538157,-0.4508109655118027,-0.5362527262210915,-0.45526098177355356,-0.9800380080695803,-1.9188064472005089
20240810NRT03,鳴門,03R,晴,右追い風,2.0,2.0,45.0,4,44,B1,2.36,4.55,0.0,0.0,38.27,36.96,6.99,6,0,0,-1.6493646010982976,-1.6790937733159956,-1.2433931319861247,-1.1453980411607938,0.6371577440243217,0.38807800312734625,0.84039045061326
20240810NRT04,鳴門,04R,晴,右追い風,3.0,3.0,45.0,4,50,B1,4.98,34.44,4.66,26.03,30.59,36.67,7.01,3,0,1,-0.1928040306947618,-0.02046738645524775,-0.39211086051053595,-0.5132663808651123,-1.0230652025642692,0.14252077552857023,0.4042587977778041
20240810NRT05,鳴門,05R,晴,右横風,3.0,3.0,45.0,4,46,A2,6.27,46.51,0.0,0.0,30.11,33.71,7.04,6,0,0,1.3006762668692669,1.244921468697891,-1.7581365227700003,-1.1079850414674974,-0.984824343951754,-0.4349371308273611,0.8233869695926205
20240810NRT06,鳴門,06R,晴,右横風,4.0,4.0,45.0,4,56,A2,5.41,36.55,5.43,31.82,32.97,41.56,7.01,3,0,1,0.11412167902636733,0.3231604259308657,-0.31197803751921116,-0.5289557063206022,-1.1975209167518477,-0.0013142917250648794,-0.4063479777857447
20240810NRT07,鳴門,07R,晴,右横風,4.0,4.0,45.0,4,47,B1,5.83,40.59,5.0,26.53,28.09,42.39,7.06,6,0,0,0.2966375061373659,0.17322628172751248,-0.5234025124087669,-0.8562562825717089,-1.3065169985403313,1.0225682688302131,1.211787432351127
20240810NRT08,鳴門,08R,晴,右横風,3.0,3.0,45.0,4,50,A1,7.09,48.28,7.66,62.28,24.1,32.73,6.93,2,0,1,1.0130500364913864,0.6223723616393833,1.573132951395742,1.675976254952312,-1.91845904314494,-0.2834668049490527,-0.9068453126375309
20240810NRT09,鳴門,09R,晴,右横風,4.0,4.0,45.0,4,52,A1,6.55,53.33,6.94,54.26,26.6,29.89,6.91,1,1,1,1.1766477813517142,1.369026431131252,0.953609133122575,1.2591247096093912,-1.414464431630547,-0.9736650922505107,-1.9104729493322723
20240810NRT10,鳴門,10R,晴,右横風,2.0,2.0,45.0,4,54,A1,6.51,39.09,6.88,44.12,34.57,31.25,7.01,2,0,1,1.0596530399086632,0.49618759168713716,1.0184296906106336,0.5897008471315467,-0.5267947945413336,-1.50466193337511,0.8687444855261512
20240810NRT12,鳴門,12R,晴,右横風,4.0,4.0,45.0,4,53,A1,6.67,49.21,7.01,55.94,39.02,39.33,6.99,2,0,1,-0.1490519317208049,-0.32761100459751724,0.31416778260435774,0.06211682272319679,0.21097173145413559,1.294297901119514,0.3698863614652647
20240810AMG01,尼崎,01R,晴,左向かい風,2.0,0.0,49.1,4,50,B1,4.43,27.85,4.1,18.09,23.88,26.47,7.01,6,0,0,0.30139556572444853,0.3670049038576815,0.28704525676499576,0.019592658236105676,-1.0226250568947013,-0.6734917391750663,1.0397504898200833
20240810AMG02,尼崎,02R,晴,追い風,4.0,0.0,49.1,4,55,A1,6.16,38.55,6.42,43.06,35.71,38.71,6.92,2,0,1,0.6943794181138527,0.4182413778352449,0.888528652114573,0.9619424582910603,0.17918950157490235,0.30667687509236,-0.728219081254412
20240810AMG03,尼崎,03R,晴,追い風,4.0,0.0,49.1,4,50,B1,2.81,8.24,2.35,5.8,34.72,23.53,6.92,6,0,0,-1.5481141761010513,-1.3651451126163043,-1.5706709294107593,-1.5163329278038826,-0.7801744926271333,-1.4659875193446315,0.1931668523215606
20240810AMG04,尼崎,04R,晴,追い風,3.0,0.0,49.1,4,54,A2,6.09,48.28,6.18,42.11,33.33,19.4,6.95,3,0,1,0.7413242296623007,0.9090494986479565,0.8414704529590498,0.9333953204677995,-1.138405566056528,-0.8678887552223166,0.5014525865840493
20240810AMG05,尼崎,05R,晴,右横風,1.0,0.0,49.1,4,51,B1,5.27,33.33,5.43,37.86,33.33,35.29,6.93,3,0,1,0.16615143147634304,0.2266300041612789,0.16872437801605886,0.19292373178532357,-0.024489475558348375,0.07703391442436242,-1.2841415840331363
20240810AMG06,尼崎,06R,晴,左向かい風,2.0,0.0,49.1,4,52,A1,6.13,45.16,6.27,41.81,23.88,38.24,7.02,3,0,1,0.6876607784587204,0.7355046337640685,0.6759364826097171,0.46816227190269466,-1.0778703021571325,0.7418367486741045,1.3324272283470195
20240810AMG07,尼崎,07R,晴,左向かい風,2.0,0.0,49.1,4,53,B1,2.93,5.36,2.04,2.63,38.67,27.69,7.01,6,0,0,-1.7368025410834103,-1.7674081806912052,-1.516870550433489,-1.390659536233311,0.4880272398770334,-0.9392236823091527,-0.028185233227714396
20240810AMG08,尼崎,08R,晴,向かい風,4.0,0.0,49.1,4,52,A1,6.17,39.29,7.05,57.53,54.17,43.94,7.08,3,0,1,0.9518239819744917,0.9043808616011988,1.0655314908760771,1.2224235006918864,1.651291209355259,0.731074191346633,1.7243117551088598
20240810AMG09,尼崎,09R,晴,左横風,4.0,0.0,49.1,4,45,B1,3.19,12.71,1.77,3.08,37.5,42.65,7.0,4,0,0,-0.7699965588656459,-0.7815253881956465,-1.076542271420628,-0.9732298315228342,-0.22700709668363506,0.8458249629059795,0.17355253362515283
20240810AMG10,尼崎,10R,晴,左追い風,4.0,0.0,49.1,4,53,B2,1.47,0.93,1.21,0.0,39.13,30.3,6.95,6,0,0,-1.6815435351698063,-1.3769134259485531,-1.794311209127736,-1.5939462779951967,0.9120221669564798,0.4694973856637343,-1.5000000000000153
20240810AMG11,尼崎,11R,晴,左横風,6.0,4.0,49.1,4,54,A2,6.52,49.48,6.13,45.25,38.46,29.03,7.08,2,0,1,0.5849699584602022,0.5827906800604395,0.2336838382632699,0.4487072061924392,0.6860185937543942,-0.45152558325592085,0.8730378697119665
20240810TKN01,常滑,01R,晴,追い風,2.0,1.0,40.0,4,52,A2,5.06,27.37,5.14,27.71,32.92,35.48,6.82,3,0,1,0.3460818111815057,0.17861459477087122,0.43175227862670323,0.19766603680867353,-0.45257308679983455,0.17759989980701446,0.8366600265340773
20240810TKN02,常滑,02R,晴,追い風,2.0,1.0,40.0,4,52,B1,4.89,26.51,5.08,26.53,48.73,40.91,6.74,4,0,0,-0.7093802937142554,-0.8497577504461027,-0.2818998484541571,-0.8364281116762784,1.9746171689206948,0.867278622685364,-0.7423651567351512
20240810TKN03,常滑,03R,晴,追い風,3.0,1.0,40.0,4,53,A1,7.03,55.56,5.51,29.73,33.73,48.15,6.78,1,1,1,0.9073555079887179,1.0723874899345622,0.3641146428151377,0.17563592951298962,0.011592144871825414,1.6176707475903864,-0.12909944487356625
20240810TKN04,常滑,04R,晴,左追い風,2.0,1.0,40.0,4,48,B1,4.14,20.31,3.6,17.86,31.29,30.43,6.83,5,0,0,-0.6039615132271486,-0.7382587696785501,-1.005674800489478,-0.8329479479746786,-0.5175092755940087,-0.5179574555325286,0.12198750911855379
20240810TKN05,常滑,05R,晴,左追い風,2.0,1.0,40.0,4,56,A2,6.44,47.01,6.96,57.26,41.67,23.08,6.81,3,0,1,0.6869871960215147,0.7849135255990838,0.8562778955650021,1.2161251371740371,0.7686505306988441,-1.0887410524549606,0.8111071056538081
20240810TKN06,常滑,06R,晴,追い風,2.0,1.0,40.0,4,54,A2,5.81,36.36,4.84,23.64,32.72,18.52,6.8,4,0,0,0.4652163759339156,0.3820374157131294,0.13114077167720692,-0.13987399046901977,-0.8432313645657489,-1.735577879079629,0.47538268854154264
20240810TKN07,常滑,07R,晴,追い風,2.0,0.0,40.0,4,50,B1,4.6,20.83,4.54,24.59,33.33,33.33,6.8,3,0,1,-0.03513399155554913,-0.2967904909072962,0.2096299151403505,0.14331161503435533,0.37900313797932744,-0.2909067461822633,0.941800721095614
20240810TKN08,常滑,08R,晴,追い風,2.0,0.0,40.0,4,53,B1,5.28,28.72,5.35,30.59,20.39,28.57,6.8,5,0,0,-0.019055476827968196,-0.3265485560325438,0.13343639255074155,-0.22176180655887076,-1.7533897546295205,-1.4756877107972137,0.0
20240810TKN09,常滑,09R,晴,右追い風,2.0,0.0,40.0,4,53,B1,5.99,43.75,6.15,42.62,31.95,30.0,6.78,1,1,1,0.7454269355791556,0.7762361289320379,0.6663063192977523,0.6909062177536616,-0.7898646643764922,-0.7890352190373795,-0.1735525336251535
20240810TKN10,常滑,10R,晴,追い風,2.0,0.0,40.0,4,61,B1,2.46,6.0,2.95,5.26,30.77,29.17,6.9,5,0,0,-0.8791200871590801,-0.9327975585258282,-0.7408302316417312,-0.9834236214680823,-0.49417260411916997,-0.2734259935989439,1.3062360190853035
20240810TKN11,常滑,11R,晴,追い風,2.0,0.0,40.0,4,53,A1,6.51,44.55,6.09,43.7,33.75,33.33,6.78,3,0,1,0.9458252021077342,0.7921276485433465,1.2083661623789965,1.596116635013896,-0.8817997218277448,-0.06281467035874919,-0.04943473238899511
20240810TKN12,常滑,12R,晴,左追い風,2.0,0.0,40.0,4,55,A1,7.09,52.32,6.95,49.64,39.51,47.22,6.81,1,1,1,0.2302851578422516,0.18018866096737468,-1.327364471899262,-1.2990815298070046,0.37747354176057873,1.5727552123425146,0.11322770341441987
20240810GMG01,蒲郡,01R,晴,右横風,3.0,1.0,41.3,4,54,B1,4.69,28.13,4.49,28.89,0.0,41.67,6.75,4,0,0,-0.2758557476744388,-0.18698203276184014,-0.7916403965260933,-0.3272493708497002,-0.6405146673002298,1.330175040385083,-0.4990029900348636
20240810GMG03,蒲郡,03R,晴,右横風,5.0,2.0,41.3,4,51,A1,5.92,43.01,7.65,69.77,20.0,45.45,6.83,5,0,0,0.73526398432258,0.7669206980843811,1.5240407974691004,1.529304593765996,0.7905694150420948,1.1388539518771272,-0.8229565754543892
20240810GMG04,蒲郡,04R,晴,右横風,6.0,2.0,41.3,4,50,B1,5.77,37.97,6.64,50.91,0.0,0.0,6.78,5,0,0,0.36957862482930215,0.22373808043871407,1.0682537185982774,1.1933220783976963,-0.7513158472850012,-0.6435368340161951,-0.4186291409515006
20240810GMG05,蒲郡,05R,晴,右横風,3.0,1.0,41.3,4,53,B1,4.29,20.0,4.91,32.47,81.82,36.36,6.84,6,0,0,-1.1856698375342833,-1.3157417083731382,-0.48689035828919747,-0.35123385017193504,1.9794488185692614,0.14737238053289686,0.7669649888473553
20240810GMG06,蒲郡,06R,晴,右横風,5.0,2.0,41.3,4,56,B2,4.46,25.37,4.61,25.0,0.0,30.0,6.83,2,0,1,-0.6333398948049088,-0.5174844744950926,-0.31152573174697346,-0.42351252484265905,-0.8211533055259084,-0.25235205333716004,0.38442026960944875
20240810GMG07,蒲郡,07R,晴,右横風,3.0,1.0,41.3,4,51,A2,6.06,36.73,5.92,41.51,40.0,0.0,6.73,4,0,0,0.6236530967946714,0.18712868174506533,0.6004029138400347,0.7314838463614812,1.9765946491191377,-0.5976143046671969,-1.7986683872225901
20240810GMG08,蒲郡,08R,晴,右横風,2.0,1.0,41.3,4,56,B1,4.49,22.45,4.78,29.27,11.11,0.0,6.87,3,0,1,-0.9413469750284069,-1.144623437124217,-0.6853113162349653,-0.6312945521712504,-0.5782749417788043,-0.639592842244662,0.9735151541830769
20240810GMG09,蒲郡,09R,晴,右横風,2.0,1.0,41.3,4,55,B1,4.46,28.72,5.42,34.18,27.27,0.0,6.75,2,0,1,-1.385814867499726,-1.0165880296116654,-0.2991506907637619,-0.4157744164645238,0.15907214525571522,-0.6092587388783857,-1.7450057435564683
20240810GMG10,蒲郡,10R,晴,右横風,2.0,1.0,41.3,4,51,A1,6.07,47.67,4.51,26.39,63.64,42.86,6.92,4,0,0,0.6129843791699257,0.8848747181281714,-0.9817390968393396,-0.9447372294558514,2.0099168913782224,0.8865844510186913,0.11812708237733383
20240810GMG11,蒲郡,11R,雨,右横風,2.0,1.0,41.3,4,52,B1,4.74,26.32,4.35,26.09,0.0,0.0,6.97,4,0,0,-1.9738516421244736,-1.746891522372493,-1.9563662582314367,-1.9094219081954245,-0.626962328219399,-0.8981462390204985,1.3416407864998812
20240810GMG12,蒲郡,12R,曇り,追い風,2.0,1.0,41.3,4,50,A1,7.17,52.63,7.0,54.74,30.0,54.55,6.83,3,0,1,0.23586611322058504,0.5872763018466358,-0.055433655932318464,0.1555048227752705,0.30515413913963746,1.0393950969039223,-1.2539246564387905
20240810HMN01,浜名湖,01R,晴,向かい風,5.0,2.0,42.7,4,57,B1,5.34,32.76,5.51,33.33,13.24,35.29,6.74,5,0,0,0.13697170383155488,0.06057340197475116,0.23455389643898694,0.13874177515089878,-1.3863201668906935,0.6072543069013283,2.8086667748613765e-14
20240810HMN02,浜名湖,02R,晴,向かい風,5.0,3.0,42.7,4,50,B1,4.64,24.24,4.47,22.56,45.21,43.75,6.69,6,0,0,-1.1023451184733182,-1.0457677938753667,-1.0973535834389079,-1.328881329110767,1.7726022203604137,1.4271372840476206,0.221403721385058
20240810HMN03,浜名湖,03R,晴,向かい風,5.0,3.0,42.7,4,52,A2,5.49,38.46,6.33,51.59,40.26,37.11,6.72,3,0,1,0.12357896747469561,0.2301939296944082,0.422252879014614,0.6674212830693264,0.6042282900224905,-0.027536814067392806,0.0
20240810HMN04,浜名湖,04R,晴,向かい風,5.0,3.0,42.7,4,53,B1,5.33,32.59,5.7,38.4,21.54,35.03,6.78,4,0,0,0.1793422567737921,0.15423662671408778,0.22770531599860083,0.07397748611314078,-0.8196187697893346,-0.18130218440277038,1.419904585617651
20240810HMN06,浜名湖,06R,晴,向かい風,5.0,3.0,42.7,4,51,A2,5.72,42.71,5.92,40.0,35.53,37.5,6.8,5,0,0,0.25228944794644054,0.3777333194462232,0.4143477840383205,0.3536086577012384,-0.39860886531006395,1.2621769682809756,1.462457954938175
20240810HMN07,浜名湖,07R,晴,向かい風,5.0,3.0,42.7,4,54,A1,7.15,45.22,7.92,64.0,44.44,29.83,6.68,3,0,1,1.1711228145531578,0.7799543866875416,1.1748816118759873,1.3312706599142308,1.619456641780417,-0.9746849542079873,-0.9058216273156918
20240810HMN08,浜名湖,08R,晴,向かい風,5.0,3.0,42.7,4,52,A1,6.68,53.26,6.23,47.41,30.67,32.81,6.73,2,0,1,1.3650525613768043,1.3843617529659975,1.1562480460641567,1.3099763232242623,-0.6286809679646933,-0.7168807345265986,-0.09676412496448746
20240810HMN09,浜名湖,09R,晴,向かい風,5.0,3.0,42.7,4,53,A2,6.19,45.65,6.21,40.46,23.53,33.33,6.75,5,0,0,0.71392801790494,1.1215107753681173,0.37369145151531635,-0.0324690272064763,-0.8429316299561813,-0.1024959293909376,0.19034674690675088
20240810HMN10,浜名湖,10R,晴,向かい風,5.0,3.0,42.7,4,52,B1,4.96,30.3,4.74,30.71,34.21,34.02,6.71,5,0,0,-0.8606737887100449,-0.9217182229394894,-1.3227268964649102,-1.0714192010195007,-0.39143880095301287,-0.18560954336743696,-0.930260509419061
20240810HMN12,浜名湖,12R,晴,向かい風,4.0,2.0,42.7,4,53,A1,6.32,47.44,7.1,53.97,27.03,44.62,6.84,3,0,1,-1.5776694627183412,-0.38152716629605893,-0.118321986809704,-0.0009464928937522393,-0.5391605392177343,1.4275576930488096,1.1410886614690934
20240810HWJ01,平和島,01R,晴,右向かい風,4.0,3.0,37.0,4,53,B1,4.2,18.35,0.0,0.0,47.83,28.0,7.05,2,0,1,0.032716829903055335,-0.35205429107062863,-0.6413881201244381,-0.6414115315322403,0.34049349349374375,-0.7927298216567704,1.2218563181449924
20240810HWJ02,平和島,02R,曇り,右向かい風,2.0,3.0,37.0,4,51,B1,3.41,8.54,3.46,8.33,17.39,34.48,6.97,6,0,0,-1.225862983271131,-1.2625686758980288,-1.24073721764902,-1.3117653520978105,-1.7634677060183561,-0.20789062437999092,1.2843455060829179
20240810HWJ03,平和島,03R,曇り,右向かい風,2.0,3.0,37.0,4,50,A2,6.4,20.0,6.78,38.89,16.0,23.81,6.91,2,0,1,1.4335740185193226,-0.33245663593779695,1.925161303864265,0.9337298091839381,-1.5690167034418594,-0.533773127724199,-0.8772079822078882
20240810HWJ04,平和島,04R,晴,右向かい風,4.0,3.0,37.0,4,52,B1,3.73,18.28,4.39,22.97,29.17,40.91,6.95,2,0,1,-0.4873710817526129,-0.46577257661926735,0.48429741867725773,0.3709915197831561,0.5580640814048692,1.257421717000333,-1.4021481439119512
20240810HWJ05,平和島,05R,曇り,右向かい風,3.0,3.0,37.0,4,52,A1,6.43,47.5,6.35,43.33,58.33,30.43,6.86,4,0,0,1.203820863431798,1.2095775817647045,0.7809343182172581,0.6768390664664568,1.3094358004528912,-0.5764361044196173,-1.7751173670117273
20240810HWJ06,平和島,06R,曇り,右追い風,1.0,3.0,37.0,4,51,B1,4.72,30.61,0.0,0.0,24.0,40.0,7.07,5,0,0,-0.41125787190166857,-0.3508356943421779,-1.5173752549637687,-1.159654186290263,-0.6983906656045861,0.7549918404600281,1.2124023887682809
20240810HWJ07,平和島,07R,晴,右横風,2.0,3.0,37.0,4,60,B1,4.73,30.21,4.06,27.78,9.09,32.14,7.03,5,0,0,-0.21603644735243704,-0.18374989639839862,0.2534261491241954,0.8137875067867638,-1.699941188669103,-0.41026161979994547,0.7774332869920675
20240810HWJ08,平和島,08R,晴,右追い風,2.0,3.0,37.0,4,52,A2,6.12,43.3,0.0,0.0,67.86,45.83,7.18,1,1,1,0.9424910525388501,0.8720582070380293,-0.8264624619669075,-0.6730671777734135,1.8012166895440758,1.3990231833983984,1.562962785700575
20240810HWJ09,平和島,09R,曇り,右追い風,2.0,3.0,37.0,4,52,A2,5.94,43.55,4.16,31.58,40.74,42.31,6.95,4,0,0,1.2708829575232736,1.2899563344100868,-0.49182974839322696,1.2823264189244437,0.438664321943922,0.48078445424943045,-0.4738914701321396
20240810HWJ10,平和島,10R,晴,右追い風,1.0,3.0,37.0,4,49,A1,6.88,52.68,5.82,36.36,41.67,42.86,7.03,2,0,1,0.8737646200983721,1.0238971254043294,0.26078749252403927,0.151783726019308,1.1902545998271181,0.7918922789220908,1.0031397251510423
20240810HWJ11,平和島,11R,晴,追い風,3.0,3.0,37.0,4,54,A2,5.47,32.43,5.95,44.07,33.33,25.0,7.0,2,0,1,-0.4045507128656515,-0.7303232091502054,0.7380309583088891,1.1361993193653297,-0.7214480027277759,-0.6105995236971261,-0.678063503620799
20240810HWJ12,平和島,12R,曇り,追い風,3.0,3.0,37.0,4,52,A2,6.04,40.0,6.4,40.0,27.27,20.0,7.03,4,0,0,-0.7846625088141125,-0.7385403973196636,0.22077404229486047,0.7070811268590819,-0.33703851006459906,-1.4001890382811137,-1.243302668989967
20240811OMR01,大村,01R,晴,左向かい風,1.0,1.0,48.0,4,53,B1,3.98,21.35,7.48,64.0,25.81,34.29,7.02,1,1,1,0.34545241833859347,0.48972902656853295,1.7061051917144783,1.8909598468345872,-0.8241669847285027,0.29461483509754416,-0.42640143271122855
20240811OMR02,大村,02R,晴,向かい風,2.0,1.0,48.0,4,58,B1,4.09,18.18,4.33,20.41,13.64,53.57,7.03,4,0,0,-0.42562645129659266,-0.49775816900627795,-0.01317315556367612,-0.13894618317406565,-1.1321023910005794,1.5363430962623872,-0.6575529049898319
20240811OMR03,大村,03R,晴,向かい風,2.0,1.0,48.0,4,56,B1,4.16,18.95,4.42,22.55,43.75,46.43,7.04,4,0,0,0.04150025819169537,-0.247275265354277,0.27958310436241424,0.1464813160864829,0.9451965291465045,1.109585151340453,0.38120119818726955
20240811OMR04,大村,04R,晴,向かい風,2.0,1.0,48.0,4,53,B1,4.92,25.84,5.36,34.42,16.67,21.05,7.05,4,0,0,-0.027494948267340603,-0.06549714799714655,0.30145304208382645,0.20824421010087935,-0.39815423348431195,-0.6845803137920929,0.2499999999999937
20240811OMR05,大村,05R,晴,向かい風,3.0,2.0,48.0,4,52,A2,5.99,40.95,6.29,43.95,40.0,55.56,7.02,2,0,1,1.1142415222248065,1.1777720140652894,0.4568112863594922,0.22024231708448352,0.8601535856886169,1.9653165744346124,0.25649458802126157
20240811OMR06,大村,06R,晴,向かい風,3.0,2.0,48.0,4,56,B1,4.25,29.0,4.65,26.09,37.5,43.33,6.97,4,0,0,-0.7739990008484344,0.3277018480261912,-0.7505108573260028,-0.5469650182313365,0.4014444918401183,0.8065056442075592,-1.1997474481714516
20240811OMR07,大村,07R,晴,向かい風,3.0,2.0,48.0,4,51,A1,7.27,51.82,7.38,58.1,18.18,45.45,7.06,2,0,1,1.7786311058883129,1.651176449245158,1.3397630878358355,1.3530590562788318,-0.9533371875431657,1.3818160321305757,1.6289594138374963
20240811OMR08,大村,08R,晴,右向かい風,3.0,2.0,48.0,4,51,B1,2.7,8.6,2.6,9.17,24.24,12.5,6.95,2,0,1,-1.6321608341820322,-1.4748871979136537,-1.620980250276253,-1.3660689844369414,-0.40150658482021007,-1.5638014088157919,-0.7492686492653459
20240811OMR09,大村,09R,晴,向かい風,3.0,2.0,48.0,4,55,B1,3.77,17.17,5.51,35.71,42.86,38.46,6.99,1,1,1,-1.6153002921654203,-1.356545875351626,0.864862944353227,0.8696523591846443,0.8099592407338485,1.049291529283109,0.15951580680567834
20240811OMR10,大村,10R,晴,右向かい風,3.0,2.0,48.0,4,45,B1,4.64,23.91,6.13,42.86,18.18,19.23,7.0,6,0,0,-0.09025579906469806,-0.06308104241924148,0.899406493446593,0.8353167895260548,-0.7425514687253881,-0.7858667251621413,0.48666426339227814
20240811OMR11,大村,11R,晴,右向かい風,2.0,1.0,48.0,4,53,B1,4.69,23.53,5.91,39.66,33.33,40.63,7.01,6,0,0,-0.9186312048464843,-0.8802826986518649,-0.026098843082686504,0.055573425144638956,0.4921812015450786,-0.8508215071305499,0.3597215394181138
20240811OMR12,大村,12R,晴,向かい風,1.0,1.0,48.0,4,46,B1,4.78,20.93,4.79,25.44,42.86,11.11,6.97,3,0,1,-1.5081288641522543,-1.508181893243345,-1.615366761939166,-1.5025777287316828,1.2218221733249706,-1.604378834152736,0.42984440694044246
20240811KRT01,唐津,01R,晴,追い風,3.0,3.0,42.0,4,53,B1,4.64,24.32,4.49,22.79,34.36,32.71,6.78,5,0,0,-0.42706248922641543,-0.5803899357638531,-0.1331060136157236,-0.3089761955164069,-0.08734846854113622,-0.18490230552820228,0.7543909404658281
20240811KRT02,唐津,02R,晴,追い風,3.0,3.0,42.0,4,52,B1,4.49,22.86,4.63,22.5,37.45,35.64,6.78,6,0,0,-0.2180040819448975,-0.3323193187027212,-0.06760148670153907,-0.32798392159607437,0.016727698161201086,0.07700477003316257,0.4298444069404436
20240811KRT03,唐津,03R,晴,追い風,3.0,3.0,42.0,4,52,B1,4.47,25.71,4.86,25.62,28.5,47.06,6.71,2,0,1,-0.23791294829567103,-0.32673945112714275,-0.03085905808530121,-0.26263292421485124,-1.3546288122240322,0.9516307450384652,0.0
20240811KRT04,唐津,04R,晴,追い風,4.0,4.0,42.0,4,55,B1,4.28,26.04,4.08,24.31,37.02,38.46,6.85,5,0,0,-0.9048752168189339,-0.8737151332080036,-1.193332882507265,-1.0383231936332977,0.186008808817935,0.12063891643273797,0.32945356025912387
20240811KRT05,唐津,05R,晴,追い風,4.0,4.0,42.0,4,52,A1,6.89,50.0,6.95,54.62,36.89,26.17,6.81,2,0,1,0.6398533258314405,0.7101731161867297,0.548178943720799,0.5352918507056931,0.5619244019082364,-1.3179812018629964,0.7207499701564478
20240811KRT06,唐津,06R,晴,追い風,4.0,4.0,42.0,4,50,A1,6.72,52.25,6.36,43.28,29.17,38.78,6.77,1,1,1,1.0930309893886911,1.0823277269716214,0.71158389078707,0.6176204727281466,-1.1814026335480563,0.24326378546545974,-0.8570879181894643
20240811KRT07,唐津,07R,晴,追い風,4.0,4.0,42.0,4,53,B1,3.53,10.87,4.56,22.77,29.96,35.4,6.84,3,0,1,-1.314434605008386,-1.452954104021088,-0.8249048777941627,-0.8235764540829251,-0.8774352262395011,-0.6124881027364153,0.8730378697119682
20240811KRT08,唐津,08R,晴,追い風,4.0,4.0,42.0,4,53,B1,5.03,35.25,6.03,43.75,40.34,34.0,6.86,3,0,1,0.11505774098054236,0.5671879924985375,0.6501712575200804,0.6533743379509254,1.245996541036512,-0.6970806890028988,1.098455288046875
